RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_047,20.77710795402527,1.619129440353144,2.4276553514138697
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_078,21.314853191375732,6.834405463685766,4.882638871167085
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_003,34.21816611289978,3.355994901265485,3.1771059883748265
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_004,23.029701948165894,3.7337491832678276,2.52600459466553
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_032,27.776562929153442,3.219103390285459,2.156315797761452
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_035,20.5055890083313,1.2750469233121475,1.261368938552572
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_061,42.62050914764404,3.8785892161461533,3.8479536094344877
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_095,23.76148819923401,2.9612392278166046,1.3594247631769585
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_059,36.19625520706177,3.7728498408896356,3.362986707893621
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_092,22.225192070007324,2.970962483532722,1.6637314691517529
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_066,36.550415992736816,4.841603265413882,3.2077033884925124
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_050,19.59097194671631,4.173087594853652,4.268474253621233
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_068,25.08806800842285,4.252609759845673,3.750929631918953
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_057,40.27201819419861,3.927616510586583,3.409204349861595
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_034,18.71913981437683,1.345177968644246,1.2570199589089306
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_033,30.670305252075195,1.74535599249993,1.3247118461830985
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_005,30.927836894989014,3.083499712092545,1.6100082400150828
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_002,33.908003091812134,2.325255458393975,1.7036263536128515
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_069,34.54191589355469,3.4853685607022498,3.3033100681501315
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_056,28.135690927505493,4.266743079815105,2.055645821893257
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_051,19.093879222869873,6.082080114789832,5.658782001035141
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_058,32.4583261013031,6.74604248751786,5.91744170475035
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_067,29.35452127456665,3.406318602206775,2.8612697561643325
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_093,35.19217014312744,2.5415785646855986,1.7731897360478337
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_094,33.94618225097656,6.554793801288981,3.7842407224155123
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_060,23.242374897003174,2.8848732740042484,1.894391246940805
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_112,28.187206983566284,13.16286967365499,3.642286702967863
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_115,23.244121074676514,14.946357481233326,11.077561248627422
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_123,34.146902084350586,10.983175804001249,1.8005082839530826
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_124,28.53966474533081,9.94494727163389,3.6229808935755847
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_125,29.88787007331848,7.593385071253981,2.219147177034363
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_122,31.550180196762085,7.806948656341601,1.4096890013655197
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_114,34.82419729232788,7.806496655493366,3.6170228238023503
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_113,23.47293710708618,15.454531310228797,8.054235787224238
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_140,26.714210033416748,5.120132231036611,2.538255266772918
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_131,35.70128679275513,13.8369648804963,4.224965210040609
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_109,32.925861120224,12.228604080978872,1.6003117444349173
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_136,26.904330015182495,5.433871424373071,1.1668338474669766
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_100,30.104954719543457,20.335147713083714,5.898493089806135
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_138,22.48710823059082,12.846957864527479,2.2690058340359087
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_107,26.918547868728638,25.62864275936098,5.704411917698087
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_139,36.94158101081848,23.497705963256585,2.034381115711777
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_106,41.082566022872925,9.438360173687261,7.304449157797144
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_101,39.34368085861206,15.349726512652422,3.9673690899534453
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_108,31.226099967956543,11.66591988468392,2.2177607203552445
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_137,27.970788955688477,19.199723566846934,3.8074722355286688
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_130,34.29714012145996,8.988508180588934,2.78003421283315
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_042,37.387155055999756,2.0318578549261868,2.540965838295914
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_089,33.48055696487427,2.654852724470697,2.447838673612745
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_045,18.627585887908936,1.6253026075676604,1.86619869776891
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_073,39.32506704330444,6.960647903504064,5.278730524488522
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_087,29.90070390701294,3.259909974533262,1.893361139485809
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_080,27.831520080566406,2.3063021729914084,1.4310443859160538
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_074,31.880341053009033,2.2459959365534834,2.066662678845014
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_020,23.231806993484497,1.8770675874927283,1.7987887233462576
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_018,29.948259115219116,2.8695258847869916,2.019272784916399
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_027,39.030850887298584,2.3425333145267584,2.217872510955113
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_011,32.868216037750244,4.611665449219872,2.8551491737488295
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_029,24.151272773742676,2.044780310802406,1.205264354921515
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_016,29.75811505317688,3.784479283463888,1.125655916022984
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_075,27.38117790222168,2.3778858233025586,1.6058643568170485
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_081,33.44637322425842,3.6408712297665935,2.1568838235295855
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_086,30.447681188583374,2.2568720620465017,1.7952211800241091
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_072,31.549443006515503,4.28625319951817,2.741039635109333
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_044,19.59256863594055,1.2750469233121475,1.8944059610812454
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_043,18.31696105003357,7.008350780532591,6.680627786446223
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_088,39.127442359924316,4.917836825790397,2.321312786467105
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_028,39.3192720413208,3.030253575612015,2.3727056852618875
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_017,39.88539218902588,3.0902026835204857,1.996126286512703
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_010,32.97905206680298,6.715953044505223,1.691770964004375
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_019,32.905956745147705,3.2924661225532805,2.540270429006495
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_026,24.114511013031006,3.176434750080627,2.5888076780083966
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_021,33.48579502105713,2.4698553182767937,2.5827190275859384
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_091,26.195969104766846,3.597215014130525,2.966820554040765
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_065,24.789430856704712,4.281849638865354,3.722480974184709
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_062,24.37703514099121,2.981028655910424,1.969209553243139
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_096,38.96794009208679,3.4988729909582412,7.36506991446149
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_054,29.40145182609558,10.118874930701567,35.07305870598168
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_098,32.13831901550293,5.64051264376886,7.853730077527056
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_053,35.69169616699219,2.90393540864986,1.860884133024583
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_007,30.74868679046631,2.6175802378389057,2.3757153950169916
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_038,27.42326283454895,1.2060113295832984,1.9092999168498572
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_036,20.85874104499817,0.8280197975114444,1.000845286743288
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_009,29.79267406463623,3.4232023402150884,1.7561528635023311
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_031,25.353291034698486,1.5107491837076632,1.3376303038661765
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_099,39.699012756347656,6.643286747611782,1.9254265448654397
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_052,45.222476959228516,6.296561582973056,5.558854582542222
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_055,21.400118827819824,6.415518797629595,5.873859361260615
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_097,35.12672209739685,4.624233063440595,9.02239593530681
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_063,33.16058874130249,3.957856816624188,2.761595443822628
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_064,38.300822734832764,3.4751132857553997,3.4568635277891127
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_090,28.059033155441284,2.8782946786985426,2.6866030072298948
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_030,28.75853705406189,2.8295044167554635,1.5852369009345886
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_037,22.851755142211914,1.623128147118309,1.855950317233173
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_008,36.39340901374817,3.759781332128752,3.220059122435881
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_001,26.09388017654419,1.9947221045587995,1.5361102815395096
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_006,25.782432794570923,3.8710461509360097,4.965347502668616
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_039,20.294386386871338,1.235702260395516,1.725401312478903
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_116,28.247506856918335,12.872362906421065,6.557020741956324
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_129,39.77870225906372,6.662047372871861,3.0655440438834485
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_111,28.834759950637817,7.233508080563394,3.3739093750935125
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_127,24.901422023773193,19.65657844606409,2.241371900721563
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_118,39.76728582382202,5.911224646798547,3.169538513944125
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_120,29.843780040740967,14.614369161291874,5.642533300627378
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_121,40.7060329914093,6.565452018191159,6.582040062505676
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_126,28.690053939819336,12.695682596776589,6.73301420523511
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_119,26.302788972854614,6.008808969173144,5.205742677805188
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_110,35.73676586151123,5.623508517037374,1.5691023367191703
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_117,37.1299250125885,7.765324810878281,3.709118648983458
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_128,26.56779909133911,10.67371641745836,4.04320758069617
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_135,24.88206696510315,5.790499393122481,4.043963049270566
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_132,28.370404958724976,13.050396034482459,5.5641844437565195
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_104,31.790456771850586,13.810882672124198,2.612785510912035
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_103,25.167725086212158,18.2435129863435,2.409208329276082
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_102,30.353561878204346,14.734425288955752,2.2497786176604126
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_105,31.608729124069214,11.551614387843175,10.802018693532409
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_133,39.18992209434509,9.491931972158953,6.316566587044287
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_134,39.01466178894043,16.647603401726702,4.4099186874551
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_024,25.86455512046814,3.5188414625853284,2.8757814255619145
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_023,34.176135778427124,4.273468534489459,2.168122655247062
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_015,40.33380460739136,1.6153550716504104,1.640055448390612
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_012,21.650434017181396,1.9524627736864775,2.06225614127549
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_046,23.465867042541504,2.2689593546142035,1.9883154400227692
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_079,22.412480115890503,6.35552142388618,5.4229289257307345
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_041,21.708135843276978,1.6410723270965863,2.155330563649335
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_083,40.1989848613739,4.065521792297122,2.9312508551986887
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_077,22.792052268981934,3.673234972517379,1.9920059024542858
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_048,31.40442705154419,1.8521951166950428,1.4825185350030015
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_070,29.18762707710266,2.835330158940036,2.868229289223443
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_084,31.73048996925354,10.815026443047755,2.296144528338022
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_013,29.301282167434692,1.6832952137760104,1.8569490942207068
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_014,22.175215244293213,2.52262611666936,0.889667934383378
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_022,26.651796102523804,2.4123864109396576,1.5732953948834256
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_025,26.607367992401123,2.847615113609692,2.7587350554058374
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_085,28.153689861297607,3.8608670882264544,2.9861075666949124
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_071,24.85174012184143,4.700125088065656,5.820036601726814
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_076,20.348925828933716,5.809787385444952,4.55828886025563
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_082,25.351988077163696,2.5128695208216962,1.6819862471941174
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_049,31.041051864624023,1.4736032088272966,2.0457465485160036
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_040,18.415131092071533,2.0542338695695843,1.9874245755853979
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_047,25.383538007736206,1.619129440353144,2.3751706475708896
"antsRegistrationSyNQuick[s,32]",t2,BraTSReg_078,22.859690189361572,6.834405463685766,5.06449615595773
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_003,27.027168035507202,3.355994901265485,2.128091482689929
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_004,25.75767993927002,3.7337491832678276,2.7554234199864074
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_032,23.199814796447754,3.219103390285459,2.6520324223113194
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_035,22.720818281173706,1.2750469233121475,1.2554662997802
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_061,40.72204375267029,3.8785892161461533,2.944857999210121
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_095,44.67134404182434,2.9612392278166046,1.7973236707230913
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_059,28.185357093811035,3.7728498408896356,3.1198598886178446
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_092,22.79578924179077,2.970962483532722,1.870746231595314
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_066,48.206242084503174,4.841603265413882,2.825708888893216
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_050,22.394900798797607,4.173087594853652,3.6175021902943265
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_068,29.1594979763031,4.252609759845673,3.7960014412385386
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_057,41.87163305282593,3.927616510586583,3.3586906143176614
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_034,25.14425802230835,1.345177968644246,1.1140520140604353
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_033,24.84005880355835,1.74535599249993,1.3144263470706317
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_005,28.730262756347656,3.083499712092545,1.9999494022030522
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_002,33.39916801452637,2.325255458393975,1.7954752485270173
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_069,26.475234031677246,3.4853685607022498,3.7107013625123932
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_056,28.390115976333618,4.266743079815105,1.7924639665107809
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_051,23.918962001800537,6.082080114789832,5.221810150553325
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_058,26.68190026283264,6.74604248751786,6.492314907623651
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_067,28.33865714073181,3.406318602206775,2.8285018643929454
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_093,35.06741905212402,2.5415785646855986,2.150309553076532
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_094,36.98498010635376,6.554793801288981,4.24594752996382
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_060,24.396790981292725,2.8848732740042484,1.86409071073937
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_112,30.616004943847656,13.16286967365499,3.6749465186693433
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_115,28.728158235549927,14.946357481233326,12.551001993603567
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_123,29.309531927108765,10.983175804001249,2.873021691859145
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_124,31.064960956573486,9.94494727163389,4.549233487606651
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_125,30.188086986541748,7.593385071253981,2.686662142705621
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_122,24.01845097541809,7.806948656341601,1.2579627261080295
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_114,32.668457984924316,7.806496655493366,3.402343063756855
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_113,27.395246028900146,15.454531310228797,8.82110385434845
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_140,25.476559162139893,5.120132231036611,2.8757483185804924
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_131,27.839125871658325,13.8369648804963,5.072410568259132
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_109,30.38468313217163,12.228604080978872,1.6876098832996629
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_136,23.01673984527588,5.433871424373071,1.642213184197876
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_100,26.018120288848877,20.335147713083714,6.433786747264031
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_138,23.1190447807312,12.846957864527479,1.6029494628987417
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_107,30.28042197227478,25.62864275936098,5.3657106951928215
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_139,29.698456048965454,23.497705963256585,3.959270428049389
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_106,34.52887010574341,9.438360173687261,7.929995502442379
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_101,29.289050102233887,15.349726512652422,4.690493868514994
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_108,28.25827980041504,11.66591988468392,2.1682340540166143
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_137,23.129664182662964,19.199723566846934,3.994834512947954
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_130,32.21640610694885,8.988508180588934,3.5179697771460967
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_042,22.917109966278076,2.0318578549261868,2.1564903179201567
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_089,32.02947521209717,2.654852724470697,2.647702051919665
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_045,22.113073110580444,1.6253026075676604,1.715102012577195
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_073,26.352221965789795,6.960647903504064,5.06996098939038
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_087,25.721741914749146,3.259909974533262,1.5919878331197104
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_080,30.907155990600586,2.3063021729914084,1.6603514520136646
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_074,32.22981095314026,2.2459959365534834,1.9284727695962172
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_020,23.899459838867188,1.8770675874927283,1.5205087275358176
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_018,26.504338026046753,2.8695258847869916,2.1570689284606837
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_027,24.910427808761597,2.3425333145267584,2.0705438696728495
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_011,29.027195692062378,4.611665449219872,3.575135741550979
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_029,23.60155200958252,2.044780310802406,1.4226578643049355
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_016,30.299461126327515,3.784479283463888,1.255797782890441
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_075,25.03861403465271,2.3778858233025586,1.7202746307154402
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_081,33.18324303627014,3.6408712297665935,2.347276131380816
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_086,30.154557943344116,2.2568720620465017,1.7209691190738212
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_072,34.210718870162964,4.28625319951817,3.0526238239877967
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_044,23.064876079559326,1.2750469233121475,1.5378086656413152
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_043,23.138494968414307,7.008350780532591,6.730217759193607
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_088,33.748424768447876,4.917836825790397,3.2241404454488247
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_028,26.92075800895691,3.030253575612015,2.124285711425767
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_017,37.11968684196472,3.0902026835204857,2.361714252301622
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_010,45.85799503326416,6.715953044505223,1.6193935083029698
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_019,26.118687868118286,3.2924661225532805,2.5962839493771024
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_026,26.48857092857361,3.176434750080627,2.75954463181128
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_021,30.62680220603943,2.4698553182767937,2.4777122769528304
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_091,31.713101148605347,3.597215014130525,3.3222263532409797
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_065,23.6169650554657,4.281849638865354,3.483886355635989
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_062,24.266011953353882,2.981028655910424,1.8771399231487629
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_096,37.19736981391907,3.4988729909582412,5.132337311824566
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_054,36.42471194267273,10.118874930701567,24.48092990864927
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_098,48.59271597862244,5.64051264376886,3.967137490372492
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_053,27.457014083862305,2.90393540864986,1.790129712147968
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_007,32.12109899520874,2.6175802378389057,1.7687850773916844
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_038,22.874119997024536,1.2060113295832984,1.3319278761185387
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_036,28.550334930419922,0.8280197975114444,1.0792804855415719
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_009,25.54235601425171,3.4232023402150884,2.1630056097136965
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_031,36.41826915740967,1.5107491837076632,1.2101523952352295
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_099,38.34759211540222,6.643286747611782,2.287785351044396
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_052,42.00353789329529,6.296561582973056,5.859863917311802
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_055,24.60256004333496,6.415518797629595,5.943347566152653
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_097,51.57895112037659,4.624233063440595,3.8803473152779775
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_063,25.15483331680298,3.957856816624188,2.996068711604568
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_064,33.153831243515015,3.4751132857553997,1.98092738329571
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_090,26.48393702507019,2.8782946786985426,2.0901792205085963
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_030,27.659770965576172,2.8295044167554635,1.4051969712971681
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_037,23.135847806930542,1.623128147118309,1.821707704627375
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_008,34.18498778343201,3.759781332128752,3.347050384490256
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_001,23.833906888961792,1.9947221045587995,1.3250009116456936
"antsRegistrationSyNQuick[s,32]",t1ce_flair,BraTSReg_006,36.33544898033142,3.8710461509360097,4.684622302879253
