RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_028,437.5272948741913,3.030253575612015,1.992704016609429
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_017,435.2233738899231,3.0902026835204857,2.7191725319250915
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_010,436.0365550518036,6.715953044505223,1.5412299209834277
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_019,423.07157492637634,3.2924661225532805,1.9075254354197309
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_026,448.14654326438904,3.176434750080627,2.4714890546244437
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_021,438.8525791168213,2.4698553182767937,2.768400303855008
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_091,440.8214988708496,3.597215014130525,2.72394333274086
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_065,433.506502866745,4.281849638865354,4.17528319272315
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_062,439.2974729537964,2.981028655910424,1.3060562911443285
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_096,445.2631552219391,3.4988729909582412,3.9778950860219306
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_054,439.9039659500122,10.118874930701567,29.60498260873131
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_098,438.8015067577362,5.64051264376886,2.190300188469732
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_053,436.2381360530853,2.90393540864986,1.7314441357312673
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_007,440.60331988334656,2.6175802378389057,1.9086916899409943
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_038,446.60525584220886,1.2060113295832984,1.340837546899282
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_036,437.9254479408264,0.8280197975114444,1.4026868654489049
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_009,423.2345447540283,3.4232023402150884,1.1689920579804574
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_031,419.376366853714,1.5107491837076632,1.0905374787841584
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_099,429.2201159000397,6.643286747611782,1.6804996051467846
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_052,451.4949367046356,6.296561582973056,3.1369874622054037
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_055,442.8930490016937,6.415518797629595,3.552903425653099
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_097,443.61873507499695,4.624233063440595,2.7303639176205925
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_063,438.47621989250183,3.957856816624188,2.778241996203836
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_064,440.6702358722687,3.4751132857553997,1.5200251005820822
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_090,442.6125531196594,2.8782946786985426,2.4096827582391747
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_030,431.9165880680084,2.8295044167554635,1.146839303462307
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_037,420.00446796417236,1.623128147118309,1.4724375976510062
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_008,443.2243149280548,3.759781332128752,3.296757041672649
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_001,443.7324957847595,1.9947221045587995,1.4727610525601496
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_006,464.80994510650635,3.8710461509360097,4.5104082140676836
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_039,434.0542438030243,1.235702260395516,1.0259125950535677
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_116,437.69502305984497,12.872362906421065,7.177438140280063
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_129,432.883553981781,6.662047372871861,2.8495429655833586
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_111,440.8686330318451,7.233508080563394,3.027928488253352
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_127,446.5416100025177,19.65657844606409,1.8001484794388716
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_118,441.70882511138916,5.911224646798547,1.9010840118799557
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_120,447.3286199569702,14.614369161291874,2.6646469990257455
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_121,439.75360083580017,6.565452018191159,2.7221041600405105
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_126,435.16295623779297,12.695682596776589,2.8241617585097725
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_119,431.99877309799194,6.008808969173144,7.359973239599211
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_110,444.7076418399811,5.623508517037374,1.467923645470315
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_117,445.38978004455566,7.765324810878281,3.172134564715484
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_128,461.57699823379517,10.67371641745836,3.079981762678402
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_135,428.20454597473145,5.790499393122481,1.5470619416354934
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_132,454.92579412460327,13.050396034482459,3.1774740612080135
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_104,433.82057189941406,13.810882672124198,2.7747301137214393
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_103,433.88156604766846,18.2435129863435,3.2836418158397778
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_102,437.6835558414459,14.734425288955752,1.780206102838869
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_105,448.6924731731415,11.551614387843175,5.0568826555241095
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_133,428.30809807777405,9.491931972158953,5.500141410548492
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_134,436.24547290802,16.647603401726702,2.0694067159348335
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_024,444.79551672935486,3.5188414625853284,5.737832809237397
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_023,444.03720808029175,4.273468534489459,1.8215931439107462
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_015,443.50986218452454,1.6153550716504104,0.7237698534407332
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_012,456.65780901908875,1.9524627736864775,0.8206064773367828
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_046,439.86360931396484,2.2689593546142035,1.4271870487549982
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_079,447.1841299533844,6.35552142388618,1.8357189244064667
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_041,443.883661031723,1.6410723270965863,1.8518640374133801
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_083,450.1978690624237,4.065521792297122,1.3457868666472084
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_077,436.7775549888611,3.673234972517379,1.9538048324205908
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_048,447.0353002548218,1.8521951166950428,1.0782980101923314
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_070,433.65635919570923,2.835330158940036,1.9876305552145552
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_084,441.5949339866638,10.815026443047755,1.1091399823578374
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_013,436.08040499687195,1.6832952137760104,2.649309552833577
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_014,430.0514643192291,2.52262611666936,0.8987440029880126
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_022,442.5952069759369,2.4123864109396576,1.1522516829796614
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_025,467.5939917564392,2.847615113609692,2.749451345551377
"antsRegistrationSyN[b,4,26]",t1ce,BraTSReg_085,455.33209705352783,3.8608670882264544,1.282804238750233
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_003,451.89711594581604,3.355994901265485,1.8214366408027045
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_004,458.2057931423187,3.7337491832678276,2.7468237040568475
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_032,442.90479803085327,3.219103390285459,4.451105767291821
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_035,451.8253450393677,1.2750469233121475,1.31177461636653
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_061,441.33806109428406,3.8785892161461533,3.3246250189845385
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_095,444.5292308330536,2.9612392278166046,2.214471377738916
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_059,440.9613239765167,3.7728498408896356,3.141061412817759
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_092,441.50115036964417,2.970962483532722,1.636468488864926
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_066,440.8276879787445,4.841603265413882,2.30893488324769
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_050,441.2616009712219,4.173087594853652,2.9197353783083826
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_068,442.77185010910034,4.252609759845673,4.648444858632158
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_057,448.6236391067505,3.927616510586583,5.042811685039193
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_034,432.05835604667664,1.345177968644246,1.2980130744356693
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_033,454.30520486831665,1.74535599249993,1.5429110166109814
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_005,439.0563950538635,3.083499712092545,1.5518696901352234
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_002,452.9694561958313,2.325255458393975,2.939589600214884
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_069,447.17758893966675,3.4853685607022498,3.376995973114261
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_056,447.71414494514465,4.266743079815105,2.241656723218559
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_051,443.17762088775635,6.082080114789832,7.766305197491444
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_058,447.6838128566742,6.74604248751786,5.208483770820417
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_067,435.948205947876,3.406318602206775,3.026769137547165
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_093,461.74912118911743,2.5415785646855986,1.9252235949352146
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_094,442.31746315956116,6.554793801288981,10.636619091816955
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_060,431.0344259738922,2.8848732740042484,2.678842963952353
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_112,463.1038463115692,13.16286967365499,11.785143835822982
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_115,445.1940107345581,14.946357481233326,7.358266938261714
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_123,438.7892928123474,10.983175804001249,2.563898647279086
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_124,447.9284200668335,9.94494727163389,2.844914191602596
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_125,431.11687707901,7.593385071253981,1.1522340633506054
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_122,446.6960880756378,7.806948656341601,1.3451053809316431
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_114,432.6038200855255,7.806496655493366,3.09367294447667
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_113,441.11280512809753,15.454531310228797,5.055832659190463
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_140,441.51819610595703,5.120132231036611,1.639595871559679
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_131,446.2985792160034,13.8369648804963,2.682938243715098
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_109,440.4213778972626,12.228604080978872,1.9815022290238766
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_136,434.98012804985046,5.433871424373071,1.1213109171450297
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_100,438.7881739139557,20.335147713083714,5.343810711146233
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_138,457.28223991394043,12.846957864527479,1.7369989566845563
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_107,436.9797930717468,25.62864275936098,4.716953562229062
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_139,446.674339056015,23.497705963256585,4.3832553706785315
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_106,456.3587996959686,9.438360173687261,8.865297026485077
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_101,448.1508820056915,15.349726512652422,4.755376583775869
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_108,442.9162700176239,11.66591988468392,2.1653513810503267
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_137,448.0323281288147,19.199723566846934,4.034454248726274
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_130,449.11426997184753,8.988508180588934,2.6977115020571696
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_042,449.26200819015503,2.0318578549261868,1.9594016895922175
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_089,458.24717688560486,2.654852724470697,2.33730189819216
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_045,441.2797429561615,1.6253026075676604,1.914001268912518
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_073,445.0880193710327,6.960647903504064,5.578568249000565
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_087,457.31627011299133,3.259909974533262,2.7324585621672615
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_080,448.2234239578247,2.3063021729914084,1.8609493573032971
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_074,472.22549295425415,2.2459959365534834,2.165504489749279
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_020,448.1128566265106,1.8770675874927283,1.8726477405084239
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_018,458.51048707962036,2.8695258847869916,2.1581122591445774
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_027,452.9003367424011,2.3425333145267584,4.8782446779660855
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_011,435.15516996383667,4.611665449219872,2.5937338733433415
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_029,439.3051390647888,2.044780310802406,1.4595481393176983
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_016,461.5146677494049,3.784479283463888,1.0899663401739768
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_075,441.87630581855774,2.3778858233025586,1.946603733652869
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_081,467.0431799888611,3.6408712297665935,2.2020923811438124
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_086,439.072359085083,2.2568720620465017,1.927094048083357
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_072,446.23792600631714,4.28625319951817,3.5921159611166362
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_044,432.06041979789734,1.2750469233121475,1.8352397440279151
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_043,465.34267497062683,7.008350780532591,6.16359230613686
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_088,450.3548319339752,4.917836825790397,4.4308142504313945
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_028,455.7518389225006,3.030253575612015,3.7935870421258504
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_017,458.11431312561035,3.0902026835204857,4.2903070456790084
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_010,443.26326513290405,6.715953044505223,1.7767295138631558
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_019,451.76762318611145,3.2924661225532805,4.171630434761336
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_026,506.23021721839905,3.176434750080627,2.5667249890521884
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_021,455.6514890193939,2.4698553182767937,2.6311605331718964
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_091,437.6511323451996,3.597215014130525,2.695820883819984
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_065,446.37840390205383,4.281849638865354,5.159193740040481
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_062,439.9067289829254,2.981028655910424,2.077303539811285
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_096,445.7909278869629,3.4988729909582412,3.6815685521189243
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_054,453.80929708480835,10.118874930701567,27.104635745898257
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_098,477.482369184494,5.64051264376886,4.622939431358181
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_053,442.1027467250824,2.90393540864986,3.5181074460422104
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_007,446.6602213382721,2.6175802378389057,1.8894276682331101
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_038,435.6307580471039,1.2060113295832984,1.5542250378583635
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_036,437.3573853969574,0.8280197975114444,1.0673644381281227
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_009,443.1316890716553,3.4232023402150884,1.9562136774768737
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_031,426.92781019210815,1.5107491837076632,1.2899404854558068
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_099,441.7854731082916,6.643286747611782,2.8105103749951397
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_052,449.7943329811096,6.296561582973056,3.9682152857966546
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_055,438.82641196250916,6.415518797629595,6.489556834552497
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_097,453.7177560329437,4.624233063440595,7.181816192251676
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_063,444.90195298194885,3.957856816624188,3.0495726611349907
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_064,448.73609805107117,3.4751132857553997,2.338064482381485
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_090,452.1060390472412,2.8782946786985426,2.803672702769226
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_030,439.877366065979,2.8295044167554635,4.480683270423839
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_037,431.5725328922272,1.623128147118309,1.90893658396514
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_008,450.4184613227844,3.759781332128752,3.2167669236818868
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_001,430.3868019580841,1.9947221045587995,1.7941842861821484
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_006,446.83764696121216,3.8710461509360097,5.424871525560989
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_039,442.980840921402,1.235702260395516,1.7578212588228064
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_116,441.06045389175415,12.872362906421065,5.3388175355002225
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_129,459.26978611946106,6.662047372871861,2.58400062385231
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_111,467.6647481918335,7.233508080563394,5.230986721389552
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_127,464.54514718055725,19.65657844606409,1.5472257000830165
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_118,454.5069839954376,5.911224646798547,4.331891937293852
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_120,449.9072570800781,14.614369161291874,2.980429611447127
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_121,457.9262981414795,6.565452018191159,5.069626441152653
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_126,442.98241996765137,12.695682596776589,3.769980951008184
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_119,436.73697900772095,6.008808969173144,6.365912049034376
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_110,455.7527959346771,5.623508517037374,2.068590879765111
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_117,448.84142804145813,7.765324810878281,5.737014160770321
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_128,440.18951177597046,10.67371641745836,4.797883892232824
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_135,436.21872091293335,5.790499393122481,4.193230481732829
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_132,447.89111614227295,13.050396034482459,3.8093621852630597
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_104,440.7267601490021,13.810882672124198,3.4251280536664135
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_103,448.7767641544342,18.2435129863435,3.163868243661971
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_102,444.3436849117279,14.734425288955752,4.163926043826903
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_105,442.48678398132324,11.551614387843175,9.891119135240768
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_133,444.59332489967346,9.491931972158953,6.756313047285092
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_134,456.59422183036804,16.647603401726702,2.2706702782764943
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_024,451.2017447948456,3.5188414625853284,4.041442508178721
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_023,442.6133978366852,4.273468534489459,2.232637890539709
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_015,453.147216796875,1.6153550716504104,2.472950027062319
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_012,438.99487805366516,1.9524627736864775,1.1607568725490442
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_046,429.9293191432953,2.2689593546142035,2.05531182312424
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_079,449.0761179924011,6.35552142388618,3.0172376852559255
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_041,441.29426622390747,1.6410723270965863,1.9575041308719972
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_083,449.1443819999695,4.065521792297122,3.8591300649733937
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_077,446.42713809013367,3.673234972517379,2.4019865614692466
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_048,440.1839990615845,1.8521951166950428,1.5962324523340443
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_070,450.9287848472595,2.835330158940036,3.558102533718609
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_084,457.5667679309845,10.815026443047755,2.530069625125466
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_013,451.9548261165619,1.6832952137760104,2.969599761356615
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_014,442.6109962463379,2.52262611666936,1.0555258995667245
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_022,442.9713373184204,2.4123864109396576,2.5826788393477274
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_025,452.2106759548187,2.847615113609692,5.55320256856825
"antsRegistrationSyN[b,4,26]",flair,BraTSReg_085,451.3316662311554,3.8608670882264544,1.995069620260738
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_003,458.48696184158325,3.355994901265485,2.875408286727632
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_004,440.0446968078613,3.7337491832678276,1.8598477178698865
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_032,435.6736252307892,3.219103390285459,3.410847816570742
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_035,439.71402192115784,1.2750469233121475,1.5554687908187868
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_061,447.26626992225647,3.8785892161461533,3.836271901750064
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_095,431.74776315689087,2.9612392278166046,1.312676087304
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_059,447.17781114578247,3.7728498408896356,3.8320158825052624
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_092,457.84135389328003,2.970962483532722,1.0745485262448677
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_066,439.454833984375,4.841603265413882,3.1635103532709676
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_050,442.5553731918335,4.173087594853652,3.294093352302984
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_068,439.32766103744507,4.252609759845673,3.268361834661183
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_057,440.3710300922394,3.927616510586583,2.832763782764078
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_034,448.66086888313293,1.345177968644246,1.4378045652461486
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_033,434.6712222099304,1.74535599249993,1.7600345166297255
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_005,433.6229648590088,3.083499712092545,1.8201766219151734
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_002,439.56397891044617,2.325255458393975,1.5805372559730602
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_069,443.59242701530457,3.4853685607022498,3.065062025126099
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_056,435.84983706474304,4.266743079815105,1.8551639667305304
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_051,457.30802488327026,6.082080114789832,6.1352163765619805
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_058,442.1523652076721,6.74604248751786,2.8590051632337046
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_067,441.51039004325867,3.406318602206775,2.3066046846443866
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_093,438.5533230304718,2.5415785646855986,1.5073391190332623
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_094,462.36912393569946,6.554793801288981,3.551520923939699
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_060,432.95034289360046,2.8848732740042484,1.9007873095496357
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_112,452.8302857875824,13.16286967365499,3.708131314456476
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_115,456.8608329296112,14.946357481233326,4.232132574438051
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_123,441.4107172489166,10.983175804001249,1.0335161023231834
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_124,441.444048166275,9.94494727163389,1.8204944431337204
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_125,456.54805302619934,7.593385071253981,1.7230366759274527
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_122,443.04430198669434,7.806948656341601,1.095589675123683
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_114,435.0303430557251,7.806496655493366,2.7016836427260325
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_113,447.2120578289032,15.454531310228797,3.427248428974631
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_140,447.7014560699463,5.120132231036611,1.12467267826272
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_131,455.9222059249878,13.8369648804963,2.83877853338045
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_109,439.9106421470642,12.228604080978872,1.5609963436240197
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_136,440.52017307281494,5.433871424373071,1.0930936050539721
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_100,437.58945393562317,20.335147713083714,3.09594787575447
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_138,439.2536687850952,12.846957864527479,2.3054929938685635
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_107,442.2083830833435,25.62864275936098,5.196884562873237
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_139,443.15122294425964,23.497705963256585,1.410308950550331
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_106,459.99763894081116,9.438360173687261,6.876087544607567
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_101,432.8721911907196,15.349726512652422,2.8625461517596364
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_108,437.87960410118103,11.66591988468392,2.4255721297321413
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_137,442.40820503234863,19.199723566846934,1.8086365434175393
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_130,436.57027792930603,8.988508180588934,1.4069598694963987
"antsRegistrationSyN[b,4,26]",t2,BraTSReg_042,444.52641892433167,2.0318578549261868,2.197488125484912
